OID,pointid,grid_code,D20190125,D20200131,LAT,LONG
-1,245338,-1.5278900,0.000000000000000,-1.527886000000000,4315441.289140000008047,574108.951453999965452
-1,245340,0.7202230,0.000000000000000,0.720222800000000,4315441.289140000008047,574208.951453999965452
-1,245341,1.3115600,0.000000000000000,1.311561000000000,4315441.289140000008047,574258.951453999965452
-1,245343,0.8504940,0.000000000000000,0.850494100000000,4315441.289140000008047,574358.951453999965452
-1,245345,-1.0106699,0.000000000000000,-1.010674000000000,4315441.289140000008047,574458.951453999965452
-1,245346,-1.4375401,0.000000000000000,-1.437545000000000,4315441.289140000008047,574508.951453999965452
-1,245347,-0.9584380,0.000000000000000,-0.958438500000000,4315441.289140000008047,574558.951453999965452
-1,245348,-2.8346400,0.000000000000000,-2.834642000000000,4315441.289140000008047,574608.951453999965452
-1,245349,-2.6777599,0.000000000000000,-2.677760000000000,4315441.289140000008047,574658.951453999965452
-1,245350,-2.2621601,0.000000000000000,-2.262155000000000,4315441.289140000008047,574708.951453999965452
-1,245351,-2.1128399,0.000000000000000,-2.112841000000000,4315441.289140000008047,574758.951453999965452
-1,245353,-0.5789810,0.000000000000000,-0.578981300000000,4315441.289140000008047,574858.951453999965452
-1,245355,-0.0204204,0.000000000000000,-0.020420360000000,4315441.289140000008047,574958.951453999965452
-1,245357,-0.7586140,0.000000000000000,-0.758613800000000,4315441.289140000008047,575058.951453999965452
-1,245359,-0.9356630,0.000000000000000,-0.935663300000000,4315441.289140000008047,575158.951453999965452
-1,245360,-0.5021560,0.000000000000000,-0.502155900000000,4315441.289140000008047,575208.951453999965452
-1,245361,0.0872255,0.000000000000000,0.087225470000000,4315441.289140000008047,575258.951453999965452
-1,245362,-0.0477763,0.000000000000000,-0.047776330000000,4315441.289140000008047,575308.951453999965452
-1,245363,-0.4545610,0.000000000000000,-0.454560700000000,4315441.289140000008047,575358.951453999965452
-1,245364,0.0294200,0.000000000000000,0.029419950000000,4315441.289140000008047,575408.951453999965452
-1,245365,-0.0896128,0.000000000000000,-0.089612800000000,4315441.289140000008047,575458.951453999965452
-1,245368,-0.0595013,0.000000000000000,-0.059501350000000,4315441.289140000008047,575608.951453999965452
-1,245370,0.3633460,0.000000000000000,0.363345600000000,4315441.289140000008047,575708.951453999965452
-1,245371,0.7174100,0.000000000000000,0.717409600000000,4315441.289140000008047,575758.951453999965452
-1,245380,2.1434300,0.000000000000000,2.143427000000000,4315441.289140000008047,576208.951453999965452
-1,245408,0.9774810,0.000000000000000,0.977480700000000,4315441.289140000008047,577608.951453999965452
-1,245409,0.8408980,0.000000000000000,0.840897600000000,4315441.289140000008047,577658.951453999965452
-1,245412,-0.0995536,0.000000000000000,-0.099553640000000,4315441.289140000008047,577808.951453999965452
-1,245413,-0.7129180,0.000000000000000,-0.712918200000000,4315441.289140000008047,577858.951453999965452
-1,245414,-0.5482400,0.000000000000000,-0.548239700000000,4315441.289140000008047,577908.951453999965452
-1,245415,-0.4443120,0.000000000000000,-0.444312100000000,4315441.289140000008047,577958.951453999965452
-1,245427,-1.0875700,0.000000000000000,-1.087568000000000,4315441.289140000008047,578558.951453999965452
-1,245428,-0.6972770,0.000000000000000,-0.697276700000000,4315441.289140000008047,578608.951453999965452
-1,245429,-0.6618050,0.000000000000000,-0.661804700000000,4315441.289140000008047,578658.951453999965452
-1,245430,0.2643520,0.000000000000000,0.264351900000000,4315441.289140000008047,578708.951453999965452
-1,245432,0.9813650,0.000000000000000,0.981365400000000,4315441.289140000008047,578808.951453999965452
-1,245433,1.3106200,0.000000000000000,1.310623000000000,4315441.289140000008047,578858.951453999965452
-1,245444,-0.9710550,0.000000000000000,-0.971054700000000,4315441.289140000008047,579408.951453999965452
-1,245445,-1.0989500,0.000000000000000,-1.098951000000000,4315441.289140000008047,579458.951453999965452
-1,245446,-0.5565280,0.000000000000000,-0.556528100000000,4315441.289140000008047,579508.951453999965452
-1,245447,-0.0117968,0.000000000000000,-0.011796790000000,4315441.289140000008047,579558.951453999965452
-1,245449,-0.0463429,0.000000000000000,-0.046342890000000,4315441.289140000008047,579658.951453999965452
-1,245450,0.3565380,0.000000000000000,0.356538000000000,4315441.289140000008047,579708.951453999965452
-1,245451,0.7278800,0.000000000000000,0.727879900000000,4315441.289140000008047,579758.951453999965452
-1,245452,0.0304487,0.000000000000000,0.030448680000000,4315441.289140000008047,579808.951453999965452
-1,245453,-0.7857900,0.000000000000000,-0.785790000000000,4315441.289140000008047,579858.951453999965452
-1,245454,-0.9072120,0.000000000000000,-0.907212000000000,4315441.289140000008047,579908.951453999965452
-1,245455,-0.6720770,0.000000000000000,-0.672077300000000,4315441.289140000008047,579958.951453999965452
-1,245456,-1.0497800,0.000000000000000,-1.049780000000000,4315441.289140000008047,580008.951453999965452
-1,245457,-0.4536550,0.000000000000000,-0.453654800000000,4315441.289140000008047,580058.951453999965452
-1,245458,0.0797676,0.000000000000000,0.079767600000000,4315441.289140000008047,580108.951453999965452
-1,245459,0.0575865,0.000000000000000,0.057586540000000,4315441.289140000008047,580158.951453999965452
-1,245461,-0.7093210,0.000000000000000,-0.709320900000000,4315441.289140000008047,580258.951453999965452
-1,245462,-1.3477900,0.000000000000000,-1.347791000000000,4315441.289140000008047,580308.951453999965452
-1,245463,-2.0624299,0.000000000000000,-2.062425000000000,4315441.289140000008047,580358.951453999965452
-1,245464,-1.8000700,0.000000000000000,-1.800074000000000,4315441.289140000008047,580408.951453999965452
-1,245465,-2.0830200,0.000000000000000,-2.083017000000000,4315441.289140000008047,580458.951453999965452
-1,245466,-1.8803900,0.000000000000000,-1.880392000000000,4315441.289140000008047,580508.951453999965452
-1,245467,-1.2269500,0.000000000000000,-1.226952000000000,4315441.289140000008047,580558.951453999965452
-1,245468,-0.4511730,0.000000000000000,-0.451173100000000,4315441.289140000008047,580608.951453999965452
-1,245470,0.6387640,0.000000000000000,0.638763600000000,4315441.289140000008047,580708.951453999965452
-1,245471,0.9877910,0.000000000000000,0.987790900000000,4315441.289140000008047,580758.951453999965452
-1,245473,-0.3633180,0.000000000000000,-0.363318000000000,4315441.289140000008047,580858.951453999965452
-1,245476,-0.0166245,0.000000000000000,-0.016624490000000,4315441.289140000008047,581008.951453999965452
-1,246402,-0.5813830,0.000000000000000,-3.200000000000000,4315391.289140000008047,568858.951453999965452
-1,246406,0.0133994,0.000000000000000,-3.200000000000000,4315391.289140000008047,569058.951453999965452
-1,246407,-1.1455700,0.000000000000000,-3.200000000000000,4315391.289140000008047,569108.951453999965452
-1,246408,-0.5591140,0.000000000000000,-3.200000000000000,4315391.289140000008047,569158.951453999965452
-1,246411,0.9697740,0.000000000000000,-3.200000000000000,4315391.289140000008047,569308.951453999965452
-1,246412,2.2541499,0.000000000000000,-3.200000000000000,4315391.289140000008047,569358.951453999965452
-1,246416,-0.4394580,0.000000000000000,-3.200000000000000,4315391.289140000008047,569558.951453999965452
-1,246417,-0.7006950,0.000000000000000,-3.200000000000000,4315391.289140000008047,569608.951453999965452
-1,246418,-0.8633700,0.000000000000000,-3.200000000000000,4315391.289140000008047,569658.951453999965452
-1,246420,0.2951610,0.000000000000000,-3.200000000000000,4315391.289140000008047,569758.951453999965452
-1,246421,0.7862420,0.000000000000000,-3.200000000000000,4315391.289140000008047,569808.951453999965452
-1,246422,0.6611220,0.000000000000000,-3.200000000000000,4315391.289140000008047,569858.951453999965452
-1,246423,0.8141550,0.000000000000000,-3.200000000000000,4315391.289140000008047,569908.951453999965452
-1,246424,0.6693480,0.000000000000000,-3.200000000000000,4315391.289140000008047,569958.951453999965452
-1,246425,-0.0094209,0.000000000000000,-3.200000000000000,4315391.289140000008047,570008.951453999965452
-1,246429,0.3718090,0.000000000000000,-3.200000000000000,4315391.289140000008047,570208.951453999965452
-1,246430,0.9637560,0.000000000000000,-3.200000000000000,4315391.289140000008047,570258.951453999965452
-1,246431,-0.0435454,0.000000000000000,-3.200000000000000,4315391.289140000008047,570308.951453999965452
-1,246432,1.1727400,0.000000000000000,-3.200000000000000,4315391.289140000008047,570358.951453999965452
-1,246433,1.9869800,0.000000000000000,-3.200000000000000,4315391.289140000008047,570408.951453999965452
-1,246434,2.1699600,0.000000000000000,-3.200000000000000,4315391.289140000008047,570458.951453999965452
-1,246435,1.1116101,0.000000000000000,-3.200000000000000,4315391.289140000008047,570508.951453999965452
-1,246437,-1.0849900,0.000000000000000,-3.200000000000000,4315391.289140000008047,570608.951453999965452
-1,246438,-2.0633900,0.000000000000000,-3.200000000000000,4315391.289140000008047,570658.951453999965452
-1,246439,-3.5005600,0.000000000000000,-3.200000000000000,4315391.289140000008047,570708.951453999965452
-1,246440,-2.2136900,0.000000000000000,-3.200000000000000,4315391.289140000008047,570758.951453999965452
-1,246441,-1.0101700,0.000000000000000,-3.200000000000000,4315391.289140000008047,570808.951453999965452
-1,246442,-1.4245300,0.000000000000000,-3.200000000000000,4315391.289140000008047,570858.951453999965452
-1,246443,-0.5438210,0.000000000000000,-3.200000000000000,4315391.289140000008047,570908.951453999965452
-1,246453,-0.7589260,0.000000000000000,-3.200000000000000,4315391.289140000008047,571408.951453999965452
-1,246454,-0.5669650,0.000000000000000,-3.200000000000000,4315391.289140000008047,571458.951453999965452
-1,246455,-0.6589340,0.000000000000000,-3.200000000000000,4315391.289140000008047,571508.951453999965452
-1,246456,-0.9560630,0.000000000000000,-3.200000000000000,4315391.289140000008047,571558.951453999965452
-1,246458,0.0461316,0.000000000000000,-3.200000000000000,4315391.289140000008047,571658.951453999965452
-1,246459,-0.8288000,0.000000000000000,-3.200000000000000,4315391.289140000008047,571708.951453999965452
-1,246461,-0.3713840,0.000000000000000,-3.200000000000000,4315391.289140000008047,571808.951453999965452
-1,246463,-1.1770600,0.000000000000000,-3.200000000000000,4315391.289140000008047,571908.951453999965452
-1,246464,-0.5086700,0.000000000000000,-3.200000000000000,4315391.289140000008047,571958.951453999965452
-1,246466,-1.9267000,0.000000000000000,-3.200000000000000,4315391.289140000008047,572058.951453999965452
-1,246467,-2.0313499,0.000000000000000,-3.200000000000000,4315391.289140000008047,572108.951453999965452
-1,246468,-2.3264799,0.000000000000000,-3.200000000000000,4315391.289140000008047,572158.951453999965452
-1,246469,-2.2728701,0.000000000000000,-3.200000000000000,4315391.289140000008047,572208.951453999965452
-1,246470,-1.2819800,0.000000000000000,-3.200000000000000,4315391.289140000008047,572258.951453999965452
-1,246472,0.6913190,0.000000000000000,-3.200000000000000,4315391.289140000008047,572358.951453999965452
-1,246476,-0.4202220,0.000000000000000,-3.200000000000000,4315391.289140000008047,572558.951453999965452
-1,246478,-0.8549840,0.000000000000000,-3.200000000000000,4315391.289140000008047,572658.951453999965452
-1,246480,1.1440400,0.000000000000000,-3.200000000000000,4315391.289140000008047,572758.951453999965452
-1,246481,1.1687000,0.000000000000000,-3.200000000000000,4315391.289140000008047,572808.951453999965452
-1,246484,0.7586930,0.000000000000000,-3.200000000000000,4315391.289140000008047,572958.951453999965452
-1,246492,-0.0235565,0.000000000000000,-3.200000000000000,4315391.289140000008047,573358.951453999965452
-1,246493,0.2840100,0.000000000000000,-3.200000000000000,4315391.289140000008047,573408.951453999965452
-1,246495,0.0613857,0.000000000000000,-3.200000000000000,4315391.289140000008047,573508.951453999965452
-1,246497,-0.8377300,0.000000000000000,-3.200000000000000,4315391.289140000008047,573608.951453999965452
-1,246498,-1.0152800,0.000000000000000,-3.200000000000000,4315391.289140000008047,573658.951453999965452
-1,246500,0.3595330,0.000000000000000,-3.200000000000000,4315391.289140000008047,573758.951453999965452
-1,246501,-0.5862800,0.000000000000000,-3.200000000000000,4315391.289140000008047,573808.951453999965452
-1,246502,-0.0745200,0.000000000000000,-3.200000000000000,4315391.289140000008047,573858.951453999965452
-1,246503,-0.4327620,0.000000000000000,-3.200000000000000,4315391.289140000008047,573908.951453999965452
-1,246504,-1.0721700,0.000000000000000,-3.200000000000000,4315391.289140000008047,573958.951453999965452
-1,246505,-2.6730101,0.000000000000000,-3.200000000000000,4315391.289140000008047,574008.951453999965452
-1,246506,-1.1010200,0.000000000000000,-3.200000000000000,4315391.289140000008047,574058.951453999965452
-1,246507,-1.8477600,0.000000000000000,-1.847762000000000,4315391.289140000008047,574108.951453999965452
-1,246508,-1.0197001,0.000000000000000,-1.019704000000000,4315391.289140000008047,574158.951453999965452
-1,246509,-0.8936430,0.000000000000000,-0.893642900000000,4315391.289140000008047,574208.951453999965452
-1,246511,-0.8393970,0.000000000000000,-0.839397400000000,4315391.289140000008047,574308.951453999965452
-1,246513,-1.3459899,0.000000000000000,-1.345989000000000,4315391.289140000008047,574408.951453999965452
-1,246514,-1.8233500,0.000000000000000,-1.823352000000000,4315391.289140000008047,574458.951453999965452
-1,246517,-2.8586500,0.000000000000000,-2.858647000000000,4315391.289140000008047,574608.951453999965452
-1,246518,-2.0164001,0.000000000000000,-2.016397000000000,4315391.289140000008047,574658.951453999965452
-1,246519,-1.4047199,0.000000000000000,-1.404725000000000,4315391.289140000008047,574708.951453999965452
-1,246520,-2.0135500,0.000000000000000,-2.013552000000000,4315391.289140000008047,574758.951453999965452
-1,246521,-0.9243900,0.000000000000000,-0.924390000000000,4315391.289140000008047,574808.951453999965452
-1,246523,0.3528860,0.000000000000000,0.352885600000000,4315391.289140000008047,574908.951453999965452
-1,246525,0.7540010,0.000000000000000,0.754001400000000,4315391.289140000008047,575008.951453999965452
-1,246526,-0.0624998,0.000000000000000,-0.062499780000000,4315391.289140000008047,575058.951453999965452
-1,246527,-0.0537847,0.000000000000000,-0.053784720000000,4315391.289140000008047,575108.951453999965452
